product_id,name,variant,category,subcategory,sizes,material,price_uniform,price_all_sizes,price_by_size,color,color_description,photo_url,sku,embedding_model,embedding
11903529,Костюм Мрія — рожевий,,костюми з штанами,,122-128,,,,{},рожевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-07/e1541d/59aa110-1759848560466.jpeg,11903529-PINK,hash://sha256-64d,"[0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465]"
11903529,Костюм Мрія — рожевий,,костюми з штанами,,134-140,,,,{},рожевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-07/e1541d/59aa110-1759848560466.jpeg,11903529-PINK,hash://sha256-64d,"[0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465]"
11903529,Костюм Мрія — рожевий,,костюми з штанами,,146-152,,,,{},рожевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-07/e1541d/59aa110-1759848560466.jpeg,11903529-PINK,hash://sha256-64d,"[0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465]"
11903529,Костюм Мрія — рожевий,,костюми з штанами,,158-164,,,,{},рожевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-07/e1541d/59aa110-1759848560466.jpeg,11903529-PINK,hash://sha256-64d,"[0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465, 0.29979, 0.09021, 0.69968, 0.23153, 0.57589, 0.38401, 0.27837, 0.28465]"
11919011,Костюм Мрія — помаранчевий,,костюми з штанами,,80-92,,,,{},помаранчевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-08/e5a10b10/fcbf86-1759893938963.jpeg,11919011-ORANGE,hash://sha256-64d,"[0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846]"
11919011,Костюм Мрія — помаранчевий,,костюми з штанами,,98-104,,,,{},помаранчевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-08/e5a10b10/fcbf86-1759893938963.jpeg,11919011-ORANGE,hash://sha256-64d,"[0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846]"
11919011,Костюм Мрія — помаранчевий,,костюми з штанами,,110-116,,,,{},помаранчевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-08/e5a10b10/fcbf86-1759893938963.jpeg,11919011-ORANGE,hash://sha256-64d,"[0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846]"
11919011,Костюм Мрія — помаранчевий,,костюми з штанами,,122-128,,,,{},помаранчевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-08/e5a10b10/fcbf86-1759893938963.jpeg,11919011-ORANGE,hash://sha256-64d,"[0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846]"
11919011,Костюм Мрія — помаранчевий,,костюми з штанами,,134-140,,,,{},помаранчевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-08/e5a10b10/fcbf86-1759893938963.jpeg,11919011-ORANGE,hash://sha256-64d,"[0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846]"
11919011,Костюм Мрія — помаранчевий,,костюми з штанами,,146-152,,,,{},помаранчевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-08/e5a10b10/fcbf86-1759893938963.jpeg,11919011-ORANGE,hash://sha256-64d,"[0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846]"
11919011,Костюм Мрія — помаранчевий,,костюми з штанами,,158-164,,,,{},помаранчевий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-08/e5a10b10/fcbf86-1759893938963.jpeg,11919011-ORANGE,hash://sha256-64d,"[0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846, 0.84062, 0.49899, 0.37502, 0.64566, 0.24452, 0.75575, 0.42291, 0.33846]"
11922371,Костюм Мрія — сірий,,костюми з штанами,,80-92,,,,{},сірий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-27/757f60/92ecfe-1761595592474.jpeg,11922371-GREY,hash://sha256-64d,"[0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601]"
11922371,Костюм Мрія — сірий,,костюми з штанами,,98-104,,,,{},сірий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-27/757f60/92ecfe-1761595592474.jpeg,11922371-GREY,hash://sha256-64d,"[0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601]"
11922371,Костюм Мрія — сірий,,костюми з штанами,,110-116,,,,{},сірий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-27/757f60/92ecfe-1761595592474.jpeg,11922371-GREY,hash://sha256-64d,"[0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601]"
11922371,Костюм Мрія — сірий,,костюми з штанами,,122-128,,,,{},сірий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-27/757f60/92ecfe-1761595592474.jpeg,11922371-GREY,hash://sha256-64d,"[0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601]"
11922371,Костюм Мрія — сірий,,костюми з штанами,,134-140,,,,{},сірий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-27/757f60/92ecfe-1761595592474.jpeg,11922371-GREY,hash://sha256-64d,"[0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601]"
11922371,Костюм Мрія — сірий,,костюми з штанами,,146-152,,,,{},сірий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-27/757f60/92ecfe-1761595592474.jpeg,11922371-GREY,hash://sha256-64d,"[0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601]"
11922371,Костюм Мрія — сірий,,костюми з штанами,,158-164,,,,{},сірий,,https://cdn.sitniks.com/cmp-2065/products/2025-10-27/757f60/92ecfe-1761595592474.jpeg,11922371-GREY,hash://sha256-64d,"[0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601, 0.14737, 0.64514, 0.22438, 0.2346, 0.12381, 0.77325, 0.87981, 0.39601]"
11995414,Костюм Мерея — молочний,,костюми з штанами,,80-92,,,,{},молочний,,https://cdn.sitniks.com/cmp-2065/products/2025-10-09/495495/f8dd48-1760031949011.jpeg,11995414-MILK,hash://sha256-64d,"[0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265]"
11995414,Костюм Мерея — молочний,,костюми з штанами,,98-104,,,,{},молочний,,https://cdn.sitniks.com/cmp-2065/products/2025-10-09/495495/f8dd48-1760031949011.jpeg,11995414-MILK,hash://sha256-64d,"[0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265]"
11995414,Костюм Мерея — молочний,,костюми з штанами,,110-116,,,,{},молочний,,https://cdn.sitniks.com/cmp-2065/products/2025-10-09/495495/f8dd48-1760031949011.jpeg,11995414-MILK,hash://sha256-64d,"[0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265]"
11995414,Костюм Мерея — молочний,,костюми з штанами,,122-128,,,,{},молочний,,https://cdn.sitniks.com/cmp-2065/products/2025-10-09/495495/f8dd48-1760031949011.jpeg,11995414-MILK,hash://sha256-64d,"[0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265]"
11995414,Костюм Мерея — молочний,,костюми з штанами,,134-140,,,,{},молочний,,https://cdn.sitniks.com/cmp-2065/products/2025-10-09/495495/f8dd48-1760031949011.jpeg,11995414-MILK,hash://sha256-64d,"[0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265]"
11995414,Костюм Мерея — молочний,,костюми з штанами,,146-152,,,,{},молочний,,https://cdn.sitniks.com/cmp-2065/products/2025-10-09/495495/f8dd48-1760031949011.jpeg,11995414-MILK,hash://sha256-64d,"[0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265]"
11995414,Костюм Мерея — молочний,,костюми з штанами,,158-164,,,,{},молочний,,https://cdn.sitniks.com/cmp-2065/products/2025-10-09/495495/f8dd48-1760031949011.jpeg,11995414-MILK,hash://sha256-64d,"[0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265, 0.67735, 0.22878, 0.53175, 0.06178, 0.70172, 0.7751, 0.31227, 0.26265]"
3482676,Тренч екошкіра — капучіно,,верхній одяг,,110-116,,,,{},капучіно,,https://cdn.sitniks.com/cmp-2065/products/2024-08-20/5b7477/51a8ce-1724128941324.jpeg,10676401-CAPPUCCINO,hash://sha256-64d,"[0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291]"
3482676,Тренч екошкіра — капучіно,,верхній одяг,,122-128,,,,{},капучіно,,https://cdn.sitniks.com/cmp-2065/products/2024-08-20/5b7477/51a8ce-1724128941324.jpeg,10676401-CAPPUCCINO,hash://sha256-64d,"[0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291, 0.465, 0.76029, 0.03442, 0.84196, 0.0876, 0.67675, 0.47667, 0.21291]"
